timestamp,cell_id,cell_type,slice_type,throughput_mbps,latency_ms,packet_loss_pct,handover_count,rsrp_dbm,rsrq_db,prb_utilization_pct,active_users,sla_compliant,hour_of_day,day_of_week,is_peak_hour,throughput_per_user,spectral_efficiency,cell_type_enc,slice_type_enc,throughput_mbps_norm,latency_ms_norm,packet_loss_pct_norm,handover_count_norm,rsrp_dbm_norm,rsrq_db_norm,prb_utilization_pct_norm,active_users_norm,throughput_per_user_norm,spectral_efficiency_norm
2024-01-02 03:00:00,CELL_015,micro,mMTC,34.21,27.038,0.305,6,-86.9,-15.38,51.5,174,1,3,1,0,0.19660919540229885,0.6642718446601942,1,3,0.014641604010025063,0.5128018258184538,0.036590047507078075,0.5454545454545454,0.6619999999999999,0.2717647058823529,0.48947368421052634,0.5785953177257525,9.542020709227324e-05,0.013410633425675039
2024-01-02 04:00:00,CELL_015,micro,mMTC,20.96,22.626,4.1827,7,-102.9,-10.38,17.9,179,1,4,1,0,0.11709497206703912,1.1709497206703912,1,3,0.008,0.42818511344239657,0.5017875137962474,0.6363636363636364,0.34199999999999986,0.5658823529411764,0.13578947368421052,0.5953177257525084,5.1541001773227825e-05,0.025683444957090875
2024-01-02 05:00:00,CELL_015,micro,mMTC,20.38,25.729,1.0632,1,-74.8,-6.36,27.4,216,1,5,1,0,0.09435185185185185,0.7437956204379562,1,3,0.007709273182957393,0.4876968220785945,0.12754930658860789,0.09090909090909091,0.904,0.8023529411764706,0.23578947368421052,0.7190635451505016,3.8990416485986464e-05,0.015336867742579382
2024-01-02 06:00:00,CELL_015,micro,mMTC,47.73,25.671,0.575,2,-111.9,-15.22,61.9,244,1,6,1,0,0.19561475409836065,0.7710823909531502,1,3,0.021418546365914785,0.4865844536928712,0.06898123710350784,0.18181818181818182,0.1619999999999999,0.28117647058823525,0.5989473684210526,0.8127090301003345,9.48714336486937e-05,0.015997811130261917
2024-01-02 07:00:00,CELL_015,micro,mMTC,51.5,6.492,0.3659,3,-93.1,-3.51,33.6,193,1,7,1,0,0.266839378238342,1.5327380952380951,1,3,0.02330827067669173,0.11875491455860071,0.04389606027160613,0.2727272727272727,0.5380000000000001,0.9700000000000001,0.3010526315789474,0.6421404682274248,0.00013417609859188014,0.03444672582163242
2024-01-02 08:00:00,CELL_015,micro,mMTC,55.9,18.715,1.6226,1,-93.3,-16.49,36.4,226,1,8,1,1,0.24734513274336284,1.5357142857142858,1,3,0.02551378446115288,0.3531769624671563,0.19465905273765538,0.09090909090909091,0.534,0.2064705882352942,0.33052631578947367,0.7525083612040134,0.00012341837544834348,0.03451881545989235
2024-01-02 09:00:00,CELL_015,micro,mMTC,55.48,20.342,0.1591,4,-82.8,-5.19,42.6,192,1,9,1,1,0.2889583333333333,1.3023474178403756,1,3,0.025303258145363407,0.38438081356322273,0.019086808388118433,0.36363636363636365,0.7440000000000001,0.8711764705882352,0.3957894736842105,0.6387959866220736,0.00014638224400015056,0.028866175542700295
2024-01-02 10:00:00,CELL_015,micro,mMTC,63.98,18.915,0.2544,5,-108.4,-12.11,42.8,234,1,10,1,1,0.2734188034188034,1.4948598130841122,1,3,0.029563909774436088,0.35701271552137465,0.03051969864196939,0.45454545454545453,0.23199999999999987,0.4641176470588236,0.39789473684210525,0.7792642140468228,0.00013780689489806432,0.03352923358441409
2024-01-02 11:00:00,CELL_015,micro,mMTC,37.99,28.806,0.8287,1,-92.4,-11.44,5.0,190,1,11,1,0,0.19994736842105265,7.598000000000001,1,3,0.016536340852130328,0.5467098828177441,0.09941695858726426,0.09090909090909091,0.5519999999999999,0.5035294117647059,0.0,0.6321070234113713,9.726234769475137e-05,0.18136021814139783
2024-01-02 12:00:00,CELL_015,micro,mMTC,43.58,21.969,2.4269,3,-103.0,-12.86,40.2,233,1,12,1,0,0.18703862660944207,1.0840796019900496,1,3,0.019338345864661655,0.4155846646592892,0.29114880752435335,0.2727272727272727,0.34,0.42000000000000004,0.3705263157894737,0.7759197324414716,9.0138775224277e-05,0.023579266652186754
2024-01-02 13:00:00,CELL_015,micro,mMTC,22.36,29.11,0.3273,3,-80.2,-3.0,31.1,184,1,13,1,0,0.12152173913043478,0.7189710610932475,1,3,0.008701754385964912,0.5525402274601561,0.03926531983300542,0.2727272727272727,0.7959999999999999,1.0,0.27473684210526317,0.6120401337792643,5.398387315807842e-05,0.014735564325530387
2024-01-02 14:00:00,CELL_015,micro,mMTC,45.93,32.431,0.0703,3,-109.5,-11.06,28.2,245,1,14,1,0,0.18746938775510205,1.6287234042553191,1,3,0.020516290726817044,0.6162329069254521,0.008433706031959308,0.2727272727272727,0.21,0.5258823529411765,0.24421052631578946,0.8160535117056856,9.037648686832069e-05,0.03677169334661942
2024-01-02 15:00:00,CELL_015,micro,mMTC,49.3,32.265,0.2277,3,-96.9,-20.0,31.1,204,1,15,1,0,0.24166666666666664,1.585209003215434,1,3,0.022205513784461152,0.6130492318904508,0.027316569892989112,0.2727272727272727,0.4619999999999999,0.0,0.27473684210526317,0.6789297658862876,0.00012028476527867592,0.03571768237011843
2024-01-02 16:00:00,CELL_015,micro,mMTC,22.45,18.702,0.3885,3,-91.1,-17.24,32.2,235,1,16,1,0,0.09553191489361702,0.6972049689440993,1,3,0.0087468671679198,0.3529276385186322,0.046607322808196176,0.2727272727272727,0.5780000000000001,0.16235294117647067,0.28631578947368425,0.782608695652174,3.964162360751876e-05,0.014208343463184014
2024-01-02 17:00:00,CELL_015,micro,mMTC,7.96,39.571,0.1541,3,-86.8,-11.39,24.9,152,1,17,1,0,0.05236842105263158,0.3196787148594378,1,3,0.0014837092731829573,0.7531692909610479,0.018486971543740103,0.2727272727272727,0.664,0.5064705882352941,0.2094736842105263,0.5050167224080268,1.5822239740178795e-05,0.005063857816746955
2024-01-02 18:00:00,CELL_015,micro,mMTC,21.4,44.707,2.2019,6,-105.4,-14.98,50.5,152,1,18,1,1,0.14078947368421052,0.42376237623762375,1,3,0.008220551378446114,0.8516714293933756,0.26415614952732863,0.5454545454545454,0.29199999999999987,0.2952941176470588,0.4789473684210526,0.5050167224080268,6.461659828642769e-05,0.007584984591914211
2024-01-02 19:00:00,CELL_015,micro,mMTC,38.72,32.197,0.2237,1,-94.1,-15.24,28.7,170,1,19,1,1,0.22776470588235292,1.349128919860627,1,3,0.016902255639097745,0.6117450758520167,0.026836700417486446,0.09090909090909091,0.5180000000000001,0.27999999999999997,0.24947368421052632,0.5652173913043478,0.0001126130938970639,0.02999932262615326
2024-01-02 20:00:00,CELL_015,micro,mMTC,38.54,31.418,0.0857,2,-97.4,-7.52,41.8,135,1,20,1,1,0.2854814814814815,0.9220095693779905,1,3,0.01681203007518797,0.596804817705836,0.010281203512644561,0.18181818181818182,0.4519999999999999,0.7341176470588235,0.38736842105263153,0.44816053511705684,0.00014446357473731872,0.019653587124197673
2024-01-02 21:00:00,CELL_015,micro,mMTC,25.03,16.272,1.222,1,-84.9,-17.18,9.9,159,1,21,1,0,0.15742138364779876,2.5282828282828285,1,3,0.010040100250626568,0.3063232389098789,0.14660012476606363,0.09090909090909091,0.7019999999999998,0.16588235294117648,0.05157894736842106,0.5284280936454849,7.379476744319723e-05,0.05856092827302546
2024-01-02 22:00:00,CELL_015,micro,mMTC,55.41,27.371,0.4682,2,-85.5,-19.83,38.4,222,1,22,1,0,0.24959459459459457,1.44296875,1,3,0.025268170426065162,0.5191883546537273,0.05616872210758674,0.18181818181818182,0.69,0.0100000000000001,0.35157894736842105,0.7391304347826086,0.00012465972063524652,0.03227232210761753
2024-01-02 23:00:00,CELL_015,micro,mMTC,24.01,4.314,0.46,4,-70.0,-20.0,35.4,194,1,23,1,0,0.12376288659793815,0.6782485875706216,1,3,0.009528822055137845,0.07698356379816267,0.05518498968280628,0.36363636363636365,1.0,0.0,0.32,0.6454849498327759,5.522063012748507e-05,0.013749179748071156
2024-01-03 00:00:00,CELL_015,micro,mMTC,36.57,24.273,0.3908,5,-100.4,-8.71,51.2,221,1,0,2,0,0.16547511312217195,0.7142578125,1,3,0.015824561403508772,0.4597725398438848,0.0468832477566102,0.45454545454545453,0.3919999999999999,0.6641176470588235,0.48631578947368426,0.7357859531772575,7.82391452458961e-05,0.014621399459795311
2024-01-03 01:00:00,CELL_015,micro,mMTC,5.0,30.622,0.3275,4,-82.0,-8.65,34.8,190,1,1,2,0,0.02631578947368421,0.14367816091954025,1,3,0.0,0.581538520550047,0.03928931330678056,0.36363636363636365,0.76,0.6676470588235294,0.31368421052631573,0.6321070234113713,1.4453305256590315e-06,0.00080075155101042
2024-01-03 02:00:00,CELL_015,micro,mMTC,46.63,22.223,4.0608,0,-92.9,-12.43,23.2,192,1,2,2,0,0.24286458333333336,2.0099137931034483,1,3,0.0208671679197995,0.4204560710381465,0.48716349153030386,0.0,0.5419999999999999,0.44529411764705884,0.19157894736842104,0.6387959866220736,0.0001209458247617089,0.0460049320993335
2024-01-03 03:00:00,CELL_015,micro,mMTC,43.2,30.426,1.115,3,-74.6,-14.61,22.7,224,1,3,2,0,0.19285714285714287,1.9030837004405288,1,3,0.019147869674185466,0.5777794825569129,0.1337636162963674,0.2727272727272727,0.9080000000000001,0.3170588235294118,0.1863157894736842,0.745819397993311,9.334967081472478e-05,0.04341728094025799
2024-01-03 04:00:00,CELL_015,micro,mMTC,42.24,23.867,2.6782,2,-70.0,-11.25,39.5,234,1,4,2,0,0.18051282051282053,1.069367088607595,1,3,0.018666666666666668,0.4519859611438215,0.3212966073228082,0.18181818181818182,1.0,0.5147058823529411,0.3631578947368421,0.7792642140468228,8.65375681247799e-05,0.023222898410261258
2024-01-03 05:00:00,CELL_015,micro,mMTC,44.02,15.383,3.4633,5,-120.0,-9.09,40.9,220,1,5,2,0,0.2000909090909091,1.0762836185819071,1,3,0.019558897243107772,0.2892733165838783,0.41548298862709343,0.45454545454545453,0.0,0.6417647058823529,0.3778947368421052,0.7324414715719063,9.7341559315768e-05,0.023390431418598912
2024-01-03 06:00:00,CELL_015,micro,mMTC,42.36,26.393,0.5551,3,-91.3,-7.88,14.7,176,1,6,2,0,0.2406818181818182,2.8816326530612244,1,3,0.018726817042606515,0.5004315222185995,0.0665938864628821,0.2727272727272727,0.5740000000000001,0.7129411764705883,0.10210526315789473,0.5852842809364549,0.00011974128554558956,0.06711980958497915
2024-01-03 07:00:00,CELL_015,micro,mMTC,42.48,35.584,5.2528,2,-120.0,-8.81,50.3,181,0,7,2,0,0.23469613259668506,0.8445328031809145,1,3,0.018786967418546366,0.6767035538252048,0.6301645952300974,0.18181818181818182,0.0,0.658235294117647,0.47684210526315784,0.6020066889632107,0.00011643813906753249,0.01777693571583591
2024-01-03 08:00:00,CELL_015,micro,mMTC,51.32,17.643,1.2091,6,-89.7,-11.59,51.3,256,1,8,2,1,0.20046875,1.0003898635477584,1,3,0.023218045112781954,0.3326173260965459,0.14505254570756757,0.5454545454545454,0.606,0.49470588235294116,0.48736842105263156,0.8528428093645485,9.755006740567326e-05,0.021552123894141687
2024-01-03 09:00:00,CELL_015,micro,mMTC,20.61,24.227,0.4225,4,-96.4,-9.08,32.2,166,1,9,2,1,0.12415662650602409,0.6400621118012422,1,3,0.007824561403508772,0.45889031664141455,0.05068621334996881,0.36363636363636365,0.47199999999999986,0.6423529411764706,0.28631578947368425,0.5518394648829431,5.5437911936254793e-05,0.01282422240859352
2024-01-03 10:00:00,CELL_015,micro,mMTC,63.53,17.241,0.7424,1,-85.1,-13.8,34.9,151,1,10,2,1,0.4207284768211921,1.8203438395415474,1,3,0.029338345864661653,0.3249074624575669,0.0890637746532943,0.09090909090909091,0.6980000000000001,0.36470588235294116,0.31473684210526315,0.5016722408026756,0.00021909840644878607,0.04141314622858504
2024-01-03 11:00:00,CELL_015,micro,mMTC,40.14,32.066,1.6732,1,-114.3,-5.48,51.6,220,1,11,2,0,0.18245454545454545,0.7779069767441861,1,3,0.017614035087719297,0.6092326576015036,0.20072940160276406,0.09090909090909091,0.11400000000000006,0.8541176470588235,0.4905263157894737,0.7324414715719063,8.760909148019043e-05,0.016163117055700973
2024-01-03 12:00:00,CELL_015,micro,mMTC,54.77,19.534,3.8109,4,-97.8,-15.75,45.5,203,1,12,2,0,0.26980295566502466,1.2037362637362639,1,3,0.024947368421052635,0.3688843712241805,0.45718364604827494,0.36363636363636365,0.44400000000000006,0.25,0.4263157894736842,0.6755852842809364,0.0001358115220033119,0.026477604486973342
2024-01-03 13:00:00,CELL_015,micro,mMTC,71.55,21.759,0.4093,3,-93.4,-6.64,56.6,246,1,13,2,0,0.29085365853658535,1.2641342756183744,1,3,0.033358395989974934,0.4115571239523599,0.04910264408081002,0.2727272727272727,0.5319999999999999,0.7858823529411765,0.5431578947368422,0.8193979933110368,0.0001474281620793501,0.027940572285248474
2024-01-03 14:00:00,CELL_015,micro,mMTC,34.22,33.314,0.4146,4,-70.8,-11.43,37.9,163,1,14,2,0,0.20993865030674846,0.9029023746701847,1,3,0.014646616541353383,0.6331677566598263,0.04973847113585105,0.36363636363636365,0.9840000000000001,0.5041176470588236,0.3463157894736842,0.5418060200668896,0.00010277594627967898,0.01919077039063608
2024-01-03 15:00:00,CELL_015,micro,mMTC,43.95,35.489,3.1741,2,-90.8,-17.71,22.4,146,1,15,2,0,0.301027397260274,1.9620535714285716,1,3,0.019523809523809527,0.6748815711244509,0.38078842554825093,0.18181818181818182,0.5840000000000001,0.13470588235294112,0.1831578947368421,0.48494983277591974,0.00015304244782086848,0.044845656140626106
2024-01-03 16:00:00,CELL_015,micro,mMTC,40.17,20.715,0.3908,11,-90.3,-10.47,44.6,196,1,16,2,0,0.20494897959183675,0.9006726457399103,1,3,0.01762907268170426,0.39153449300934,0.0468832477566102,1.0,0.5940000000000001,0.5605882352941176,0.4168421052631579,0.6521739130434783,0.0001000224416035294,0.019136761632363688
2024-01-03 17:00:00,CELL_015,micro,mMTC,50.71,32.508,0.9431,7,-94.0,-15.33,32.1,216,1,17,2,0,0.23476851851851852,1.5797507788161993,1,3,0.022912280701754387,0.6177096718513263,0.11314122558664044,0.6363636363636364,0.52,0.2747058823529412,0.28526315789473683,0.7190635451505016,0.0001164780845841094,0.035585472612164375
2024-01-03 18:00:00,CELL_015,micro,mMTC,16.03,29.878,0.3446,2,-98.3,-15.07,35.5,126,1,18,2,1,0.12722222222222224,0.4515492957746479,1,3,0.005528822055137845,0.5672695191883546,0.041340755314554445,0.18181818181818182,0.43400000000000005,0.29,0.32105263157894737,0.4180602006688963,5.712963321848475e-05,0.008258042648448835
2024-01-03 19:00:00,CELL_015,micro,mMTC,49.77,6.791,0.9323,4,-112.2,-10.78,25.3,125,1,19,2,1,0.39816,1.967193675889328,1,3,0.02244110275689223,0.12448936537465717,0.11184557800278325,0.36363636363636365,0.15599999999999994,0.5423529411764706,0.2136842105263158,0.41471571906354515,0.00020664419653970088,0.04497016035974734
2024-01-03 20:00:00,CELL_015,micro,mMTC,8.8,27.201,0.5496,6,-73.5,-12.21,27.4,175,1,20,2,1,0.05028571428571429,0.3211678832116789,1,3,0.0019047619047619052,0.5159279645576417,0.06593406593406594,0.5454545454545454,0.93,0.458235294117647,0.23578947368421052,0.5819397993311036,1.4672916839046914e-05,0.005099928628974873
2024-01-03 21:00:00,CELL_015,micro,mMTC,52.58,23.799,0.4749,4,-103.4,-13.06,37.8,197,1,21,2,0,0.2669035532994924,1.391005291005291,1,3,0.023849624060150374,0.45068180510538725,0.0569725034790537,0.36363636363636365,0.3319999999999999,0.40823529411764703,0.3452631578947368,0.6555183946488294,0.00013421151301921735,0.031013657048498823
2024-01-03 22:00:00,CELL_015,micro,mMTC,43.87,26.363,0.906,2,-100.4,-14.41,24.0,209,1,22,2,0,0.20990430622009568,1.8279166666666666,1,3,0.019483709273182957,0.4998561592604667,0.10869043620135324,0.18181818181818182,0.3919999999999999,0.3288235294117647,0.2,0.6956521739130435,0.00010275699380593879,0.04159657614425144
2024-01-03 23:00:00,CELL_015,micro,mMTC,23.9,33.63,1.0845,1,-115.9,-8.2,17.2,160,1,23,2,0,0.14937499999999998,1.3895348837209303,1,3,0.009473684210526315,0.6392282464854913,0.13010461154565958,0.09090909090909091,0.08199999999999989,0.6941176470588236,0.12842105263157894,0.5317725752508361,6.935444336848533e-05,0.030978040669079453
2024-01-04 00:00:00,CELL_015,micro,mMTC,71.33,17.795,0.0893,5,-105.0,-11.1,38.7,216,1,0,3,0,0.33023148148148146,1.8431524547803615,1,3,0.03324812030075188,0.33553249841775185,0.010713086040596958,0.45454545454545453,0.3,0.5235294117647059,0.3547368421052632,0.7190635451505016,0.00016915845768609734,0.04196561920870172
2024-01-04 01:00:00,CELL_015,micro,mMTC,49.65,28.498,5.5999,4,-101.3,-10.7,36.3,202,0,1,3,0,0.2457920792079208,1.3677685950413223,1,3,0.02238095238095238,0.5408028231142479,0.671805268966841,0.36363636363636365,0.37400000000000005,0.5470588235294118,0.3294736842105263,0.6722408026755853,0.0001225613368948032,0.030450815046349
2024-01-04 02:00:00,CELL_015,micro,mMTC,24.9,21.651,0.2254,5,-105.3,-6.42,46.2,187,1,2,3,0,0.13315508021390374,0.5389610389610389,1,3,0.009974937343358395,0.409485817303082,0.027040644944575077,0.45454545454545453,0.29400000000000004,0.7988235294117647,0.43368421052631584,0.6220735785953178,6.040362726667024e-05,0.0103753402462968
2024-01-04 03:00:00,CELL_015,micro,mMTC,36.95,25.977,0.6843,3,-86.7,-5.19,31.1,166,1,3,3,0,0.22259036144578315,1.1881028938906752,1,3,0.016015037593984965,0.4924531558658253,0.08209367052161813,0.2727272727272727,0.6659999999999999,0.8711764705882352,0.27473684210526317,0.5518394648829431,0.00010975767869711408,0.026098931150717455
2024-01-04 04:00:00,CELL_015,micro,mMTC,37.24,22.904,0.0433,3,-95.9,-13.74,26.3,174,1,4,3,0,0.21402298850574714,1.4159695817490494,1,3,0.016160401002506267,0.43351681018776006,0.0051945870723163305,0.2727272727272727,0.4819999999999999,0.36823529411764705,0.22421052631578947,0.5785953177257525,0.0001050298513913549,0.03161834505604753
2024-01-04 05:00:00,CELL_015,micro,mMTC,26.02,23.143,2.8127,4,-98.2,-12.02,14.4,169,1,5,3,0,0.15396449704142012,1.8069444444444445,1,3,0.010536340852130326,0.43810053508755104,0.3374322184365853,0.36363636363636365,0.43599999999999994,0.46941176470588236,0.09894736842105263,0.5618729096989966,7.188711582058894e-05,0.04108858449331319
2024-01-04 06:00:00,CELL_015,micro,mMTC,46.31,32.874,0.4008,2,-95.2,-14.95,28.9,189,1,6,3,0,0.24502645502645504,1.60242214532872,1,3,0.020706766917293236,0.6247290999405458,0.04808292144536686,0.18181818181818182,0.49599999999999994,0.2970588235294118,0.251578947368421,0.6287625418060201,0.00012213883411169588,0.036134621137374937
2024-01-04 07:00:00,CELL_015,micro,mMTC,51.38,20.942,0.062,6,-97.6,-5.75,42.6,212,1,7,3,0,0.24235849056603775,1.2061032863849765,1,3,0.023248120300751882,0.39588807272587784,0.0074379768702912815,0.5454545454545454,0.4480000000000001,0.8382352941176471,0.3957894736842105,0.705685618729097,0.00012066654204328234,0.02653493878995692
2024-01-04 08:00:00,CELL_015,micro,mMTC,44.86,14.648,2.2872,3,-100.4,-17.08,52.2,184,1,8,3,1,0.24380434782608695,0.8593869731800766,1,3,0.019979949874686716,0.2751769241096258,0.27438936609242287,0.2727272727272727,0.3919999999999999,0.17176470588235304,0.4968421052631579,0.6120401337792643,0.00012146442530132831,0.018136735181111276
2024-01-04 09:00:00,CELL_015,micro,mMTC,52.0,18.36,0.0911,8,-92.4,-11.35,21.1,195,1,9,3,1,0.26666666666666666,2.4644549763033172,1,3,0.02355889724310777,0.3463685007959187,0.010929027304573158,0.7272727272727273,0.5519999999999999,0.5088235294117647,0.16947368421052633,0.6488294314381271,0.00013408078927240702,0.05701488248162823
2024-01-04 10:00:00,CELL_015,micro,mMTC,60.45,31.407,2.1689,4,-91.0,-15.34,32.4,192,1,10,3,1,0.31484375000000003,1.865740740740741,1,3,0.027794486215538847,0.596593851287854,0.2601972263544316,0.36363636363636365,0.58,0.2741176470588235,0.2884210526315789,0.6387959866220736,0.00016066687717699297,0.04251275534693698
2024-01-04 11:00:00,CELL_015,micro,mMTC,71.52,18.035,0.8163,2,-120.0,-7.86,35.0,264,1,11,3,0,0.2709090909090909,2.043428571428571,1,3,0.033343358395989973,0.34013540208281384,0.09792936321320601,0.18181818181818182,0.0,0.7141176470588235,0.3157894736842105,0.8795986622073578,0.00013642193273800986,0.04681673102992887
2024-01-04 12:00:00,CELL_015,micro,mMTC,47.48,23.992,2.0927,2,-100.4,-10.14,46.7,230,1,12,3,0,0.20643478260869563,1.0167023554603853,1,3,0.021293233082706767,0.454383306802708,0.25105571284610584,0.18181818181818182,0.3919999999999999,0.58,0.43894736842105264,0.7658862876254181,0.00010084236856635114,0.02194724700555101
2024-01-04 13:00:00,CELL_015,micro,mMTC,14.14,32.883,0.1338,6,-118.9,-16.09,24.8,144,1,13,3,0,0.09819444444444445,0.5701612903225807,1,3,0.004581453634085213,0.6249017088279857,0.01605163395556409,0.5454545454545454,0.021999999999999888,0.23,0.20842105263157895,0.4782608695652174,4.111091647020809e-05,0.01113107643061225
2024-01-04 14:00:00,CELL_015,micro,mMTC,46.05,10.788,0.3792,7,-105.8,-6.74,39.6,170,1,14,3,0,0.27088235294117646,1.1628787878787878,1,3,0.02057644110275689,0.20114689016321127,0.04549162627765248,0.6363636363636364,0.28400000000000003,0.78,0.3642105263157895,0.5652173913043478,0.00013640717763213422,0.025487949866967625
2024-01-04 15:00:00,CELL_015,micro,mMTC,46.26,18.468,1.6607,5,-94.5,-12.32,34.4,171,1,15,3,0,0.27052631578947367,1.3447674418604652,1,3,0.020681704260651627,0.34843980744519665,0.19922980949181823,0.45454545454545453,0.51,0.4517647058823529,0.3094736842105263,0.568561872909699,0.00013621070174863216,0.029893678389393004
2024-01-04 16:00:00,CELL_015,micro,mMTC,58.29,28.362,0.881,1,-98.0,-19.34,42.0,213,1,16,3,0,0.2736619718309859,1.387857142857143,1,3,0.026711779448621555,0.5381945110373794,0.1056912519794616,0.09090909090909091,0.44,0.038823529411764715,0.3894736842105263,0.7090301003344481,0.00013794108518802378,0.03093740223113944
2024-01-04 17:00:00,CELL_015,micro,mMTC,63.01,12.343,0.8012,5,-84.7,-10.48,37.2,203,1,17,3,0,0.3103940886699507,1.693817204301075,1,3,0.029077694235588973,0.2309698701597591,0.09611785594318346,0.45454545454545453,0.706,0.5599999999999999,0.33894736842105266,0.6755852842809364,0.00015821137179805947,0.03834840308203553
2024-01-04 18:00:00,CELL_015,micro,mMTC,54.73,27.802,2.2923,4,-75.4,-8.73,43.2,163,1,18,3,1,0.33576687116564413,1.266898148148148,1,3,0.024927318295739347,0.5274544024855679,0.2750011996736888,0.36363636363636365,0.8919999999999999,0.6629411764705883,0.40210526315789474,0.5418060200668896,0.00017221311244199172,0.028007519133060092
2024-01-04 19:00:00,CELL_015,micro,mMTC,65.86,22.208,0.3112,3,-100.3,-8.9,34.1,199,1,19,3,1,0.33095477386934674,1.9313782991202344,1,3,0.0305062656641604,0.4201683895590801,0.0373338451941072,0.2727272727272727,0.3940000000000001,0.6529411764705882,0.3063157894736842,0.6622073578595318,0.00016955760005159622,0.04410263606112395
2024-01-04 20:00:00,CELL_015,micro,mMTC,59.35,24.356,1.1078,5,-103.2,-8.9,34.3,163,1,20,3,1,0.36411042944785277,1.730320699708455,1,3,0.02724310776942356,0.46136437736138547,0.13289985124046258,0.45454545454545453,0.33599999999999997,0.6529411764705882,0.30842105263157893,0.5418060200668896,0.00018785424884715436,0.03923259507182681
2024-01-04 21:00:00,CELL_015,micro,mMTC,45.98,29.696,0.4119,4,-70.0,-3.78,48.2,226,1,21,3,0,0.20345132743362832,0.9539419087136928,1,3,0.020541353383458645,0.5637789839090159,0.04941455923988675,0.36363636363636365,1.0,0.9541176470588235,0.45473684210526316,0.7525083612040134,9.919597579917314e-05,0.020427056030142964
2024-01-04 22:00:00,CELL_015,micro,mMTC,60.56,29.114,1.7037,0,-70.0,-14.51,41.0,194,1,22,3,0,0.31216494845360826,1.4770731707317073,1,3,0.027849624060150378,0.5526169425212404,0.20438840635347186,0.0,1.0,0.32294117647058823,0.37894736842105264,0.6454849498327759,0.0001591886047606544,0.033098403426431486
2024-01-04 23:00:00,CELL_015,micro,mMTC,47.99,32.505,0.3521,4,-76.0,-8.97,30.7,164,1,23,3,0,0.29262195121951223,1.5631921824104236,1,3,0.02154887218045113,0.617652135555513,0.04224051058112194,0.36363636363636365,0.88,0.6488235294117647,0.27052631578947367,0.5451505016722408,0.00014840397841061402,0.03518438832856961
2024-01-05 00:00:00,CELL_015,micro,mMTC,32.63,40.052,0.48,2,-70.0,-5.89,18.5,175,1,0,4,0,0.18645714285714288,1.763783783783784,1,3,0.013849624060150377,0.762394277056443,0.057584337060319596,0.18181818181818182,1.0,0.83,0.14210526315789473,0.5819397993311036,8.981788867232962e-05,0.04004314185818022
2024-01-05 01:00:00,CELL_015,micro,mMTC,70.99,18.209,0.03,3,-105.1,-11.86,56.6,266,1,1,4,0,0.2668796992481203,1.2542402826855124,1,3,0.03307769423558897,0.34347250723998385,0.0035990210662699747,0.2727272727272727,0.2980000000000001,0.47882352941176476,0.5431578947368422,0.8862876254180602,0.00013419834937661423,0.027700918816432454
2024-01-05 02:00:00,CELL_015,micro,mMTC,28.56,21.592,0.393,5,-110.5,-15.21,22.2,159,1,2,4,0,0.17962264150943397,1.2864864864864864,1,3,0.01180952380952381,0.40835427015208753,0.047147175968136674,0.45454545454545453,0.19,0.2817647058823529,0.18105263157894735,0.5284280936454849,8.604633088920244e-05,0.02848199018463448
2024-01-05 03:00:00,CELL_015,micro,mMTC,48.58,36.691,0.1107,7,-98.8,-17.82,23.6,204,1,3,4,0,0.23813725490196078,2.0584745762711862,1,3,0.021844611528822055,0.6979344469803035,0.013280387734536207,0.6363636363636364,0.42400000000000004,0.12823529411764703,0.19578947368421054,0.6789297658862876,0.00011833709130309038,0.047181177141506214
2024-01-05 04:00:00,CELL_015,micro,mMTC,44.9,27.162,0.7706,0,-95.3,-11.4,52.6,216,1,4,4,0,0.20787037037037037,0.8536121673003801,1,3,0.02,0.5151799927120692,0.09244685445558808,0.0,0.49400000000000005,0.5058823529411764,0.5010526315789474,0.7190635451505016,0.00010163458469455798,0.01799685714903671
2024-01-05 05:00:00,CELL_015,micro,mMTC,80.06,20.634,1.3396,2,-74.3,-19.94,40.6,174,1,5,4,0,0.46011494252873564,1.9719211822660099,1,3,0.03762406015037594,0.3899810130223816,0.16070828734584192,0.18181818181818182,0.914,0.003529411764705807,0.37473684210526315,0.5785953177257525,0.00024083347148596757,0.04508467057920167
2024-01-05 06:00:00,CELL_015,micro,mMTC,43.01,31.005,3.3851,1,-115.5,-20.0,37.5,141,1,6,4,0,0.3050354609929078,1.1469333333333334,1,3,0.019052631578947366,0.5888839876488751,0.40610154038101637,0.09090909090909091,0.09,0.0,0.34210526315789475,0.4682274247491639,0.00015525426155782123,0.02510171717814349
2024-01-05 07:00:00,CELL_015,micro,mMTC,43.18,29.903,0.7055,1,-88.1,-5.56,50.0,148,1,7,4,0,0.2917567567567568,0.8636,1,3,0.01913784461152882,0.5677489883201319,0.08463697874178225,0.09090909090909091,0.6380000000000001,0.8494117647058824,0.47368421052631576,0.4916387959866221,0.00014792652866791732,0.01823878361579896
2024-01-05 08:00:00,CELL_015,micro,mMTC,64.72,16.687,0.5259,5,-84.0,-11.62,34.9,238,1,8,4,1,0.2719327731092437,1.8544412607449856,1,3,0.029934837092731828,0.3142824264973821,0.06309083929171266,0.45454545454545453,0.72,0.49294117647058827,0.31473684210526315,0.7926421404682275,0.0001369868425058204,0.04223905800399612
